"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-16","2021","01","16","","6.5","","-0.5","","3.0","","15.0","","0.0","","","","","","0.0","","","","25","","45",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-17","2021","01","17","","7.6","","1.2","","4.4","","13.6","","0.0","","","","","","0.0","","","","25","","71",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-18","2021","01","18","","4.6","","-7.8","","-1.6","","19.6","","0.0","","","","","","0.2","","","","34","","42",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-19","2021","01","19","","7.4","","-7.5","","-0.1","","18.1","","0.0","","","","","","0.0","","","","26","","130",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-20","2021","01","20","","6.6","","-8.8","","-1.1","","19.1","","0.0","","","","","","0.0","","","","26","","87",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-21","2021","01","21","","0.3","","-12.8","","-6.3","","24.3","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-22","2021","01","22","","-1.6","","-15.6","","-8.6","","26.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-23","2021","01","23","","-1.5","","-15.6","","-8.6","","26.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-24","2021","01","24","","-11.0","","-16.2","","-13.6","","31.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-25","2021","01","25","","-9.7","","-15.8","","-12.8","","30.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-26","2021","01","26","","-5.3","","-16.3","","-10.8","","28.8","","0.0","","","","","","0.0","","","","18","","32",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-27","2021","01","27","","-7.6","","-19.0","","-13.3","","31.3","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-28","2021","01","28","","-9.9","","-18.3","","-14.1","","32.1","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-29","2021","01","29","","-9.7","","-13.5","","-11.6","","29.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-30","2021","01","30","","6.5","","-17.8","","-5.7","","23.7","","0.0","","","","","","0.0","","","","25","","61",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-01-31","2021","01","31","","11.3","","-7.5","","1.9","","16.1","","0.0","","","","","","0.0","","","","24","","48",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-01","2021","02","01","","13.9","","-5.9","","4.0","","14.0","","0.0","","","","","","0.0","","","","23","","45",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-02","2021","02","02","","10.2","","-9.6","","0.3","","17.7","","0.0","","","","","","0.0","","","","23","","72",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-03","2021","02","03","","-9.1","","-19.1","","-14.1","","32.1","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-04","2021","02","04","","4.4","","-21.0","","-8.3","","26.3","","0.0","","","","","","0.0","","","","27","","63",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-05","2021","02","05","","-5.3","","-20.6","","-13.0","","31.0","","0.0","","","","","","0.0","","","","4","","50",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-06","2021","02","06","","-18.3","","-23.9","","-21.1","","39.1","","0.0","","","","","","1.8","","","","6","","32",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-07","2021","02","07","","-21.8","","-30.2","","-26.0","","44.0","","0.0","","","","","","0.2","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-08","2021","02","08","","-22.9","","-35.0","","-29.0","","47.0","","0.0","","","","","","0.3","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-09","2021","02","09","","-25.4","","-36.8","","-31.1","","49.1","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-10","2021","02","10","","-24.7","","-36.7","","-30.7","","48.7","","0.0","","","","","","0.1","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-11","2021","02","11","","-25.8","","-37.4","","-31.6","","49.6","","0.0","","","","","","0.0","","","","32","","33",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-12","2021","02","12","","-18.6","","-35.7","","-27.2","","45.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-13","2021","02","13","","-20.0","","-32.9","","-26.5","","44.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-14","2021","02","14","","-19.0","","-35.4","","-27.2","","45.2","","0.0","","","","","","0.0","","","","15","","42",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-15","2021","02","15","","-17.9","","-27.1","","-22.5","","40.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-16","2021","02","16","","-9.9","","-25.5","","-17.7","","35.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-17","2021","02","17","","-5.4","","-17.4","","-11.4","","29.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-18","2021","02","18","","-1.6","","-17.8","","-9.7","","27.7","","0.0","","","","","","0.0","","","","21","","39",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-19","2021","02","19","","2.4","","-4.2","","-0.9","","18.9","","0.0","","","","","","0.0","","","","26","","80",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-20","2021","02","20","","2.5","","-6.0","","-1.8","","19.8","","0.0","","","","","","0.0","","","","25","","78",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-21","2021","02","21","","6.5","","-1.5","","2.5","","15.5","","0.0","","","","","","0.0","","","","26","","104",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-22","2021","02","22","","9.6","","3.0","","6.3","","11.7","","0.0","","","","","","0.0","","","","25","","111",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-23","2021","02","23","","3.4","","-5.0","","-0.8","","18.8","","0.0","","","","","","0.0","","","","25","","63",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-24","2021","02","24","","3.1","","-10.4","","-3.7","","21.7","","0.0","","","","","","0.7","","","","26","","67",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-25","2021","02","25","","4.6","","-2.5","","1.1","","16.9","","0.0","","","","","","0.0","","","","24","","89",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-26","2021","02","26","","5.2","","-11.8","","-3.3","","21.3","","0.0","","","","","","0.0","","","","24","","52",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-27","2021","02","27","","-4.2","","-14.9","","-9.6","","27.6","","0.0","","","","","","0.0","","","","24","","39",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-02-28","2021","02","28","","6.2","","-4.5","","0.9","","17.1","","0.0","","","","","","0.2","","","","26","","76",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-01","2021","03","01","","11.2","","1.8","","6.5","","11.5","","0.0","","","","","","0.0","","","","26","","87",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-02","2021","03","02","","10.4","","-0.4","","5.0","","13.0","","0.0","","","","","","0.0","","","","27","","91",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-03","2021","03","03","","13.5","","-2.1","","5.7","","12.3","","0.0","","","","","","0.0","","","","24","","54",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-04","2021","03","04","","16.2","","-5.8","","5.2","","12.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-05","2021","03","05","","16.4","","-0.1","","8.2","","9.8","","0.0","","","","","","0.0","","","","20","","54",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-06","2021","03","06","","13.4","","-4.5","","4.5","","13.5","","0.0","","","","","","0.0","","","","27","","68",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-07","2021","03","07","","10.1","","-5.6","","2.3","","15.7","","0.0","","","","","","0.0","","","","26","","65",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-08","2021","03","08","","7.4","","-3.3","","2.1","","15.9","","0.0","","","","","","0.0","","","","24","","46",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-09","2021","03","09","","8.9","","-5.3","","1.8","","16.2","","0.0","","","","","","0.0","","","","23","","33",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-10","2021","03","10","","6.1","","-6.6","","-0.3","","18.3","","0.0","","","","","","0.0","","","","36","","58",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-11","2021","03","11","","9.0","","-8.4","","0.3","","17.7","","0.0","","","","","","0.0","","","","25","","39",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-12","2021","03","12","","14.3","","-3.9","","5.2","","12.8","","0.0","","","","","","0.0","","","","26","","45",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-13","2021","03","13","","16.4","","-5.9","","5.3","","12.7","","0.0","","","","","","0.0","","","","15","","32",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-14","2021","03","14","","19.8","","-2.3","","8.8","","9.2","","0.0","","","","","","0.0","","","","19","","45",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-15","2021","03","15","","8.4","","-5.7","","1.4","","16.6","","0.0","","","","","","0.0","","","","36","","55",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-16","2021","03","16","","10.8","","-10.5","","0.2","","17.8","","0.0","","","","","","0.0","","","","4","","32",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-17","2021","03","17","","15.8","","-10.1","","2.9","","15.1","","0.0","","","","","","0.0","","","","19","","42",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-18","2021","03","18","","18.1","","-5.0","","6.6","","11.4","","0.0","","","","","","0.0","","","","22","","41",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-19","2021","03","19","","15.4","","0.3","","7.9","","10.1","","0.0","","","","","","0.0","","","","24","","58",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-20","2021","03","20","","12.5","","-2.7","","4.9","","13.1","","0.0","","","","","","0.0","","","","22","","71",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-21","2021","03","21","","9.5","","-7.0","","1.3","","16.7","","0.0","","","","","","0.0","","","","27","","63",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-22","2021","03","22","","9.7","","-0.6","","4.6","","13.4","","0.0","","","","","","0.4","","","","25","","58",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-23","2021","03","23","","6.1","","-4.0","","1.1","","16.9","","0.0","","","","","","3.3","","","","2","","39",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-24","2021","03","24","","11.5","","0.2","","5.9","","12.1","","0.0","","","","","","0.0","","","","26","","74",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-25","2021","03","25","","3.3","","-6.9","","-1.8","","19.8","","0.0","","","","","","1.1","","","","35","","42",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-26","2021","03","26","","5.3","","-9.4","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-27","2021","03","27","","15.2","","-5.5","","4.9","","13.1","","0.0","","","","","","0.0","","","","26","","63",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-28","2021","03","28","","16.0","","4.3","","10.2","","7.8","","0.0","","","","","","0.0","","","","24","","113",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-29","2021","03","29","","5.3","","-7.9","","-1.3","","19.3","","0.0","","","","","","0.0","","","","32","","84",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-30","2021","03","30","","3.9","","-11.4","","-3.8","","21.8","","0.0","","","","","","0.0","","","","26","","50",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-03-31","2021","03","31","","12.2","","-3.6","","4.3","","13.7","","0.0","","","","","","0.0","","","","26","","74",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-01","2021","04","01","","18.9","","-0.9","","9.0","","9.0","","0.0","","","","","","0.0","","","","24","","85",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-02","2021","04","02","","17.8","","0.2","","9.0","","9.0","","0.0","","","","","","0.0","","","","27","","68",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-03","2021","04","03","","18.5","","-2.8","","7.9","","10.1","","0.0","","","","","","0.0","","","","21","","50",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-04","2021","04","04","","16.1","","-1.6","","7.3","","10.7","","0.0","","","","","","6.6","","","","28","","71",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-05","2021","04","05","","11.4","","-5.2","","3.1","","14.9","","0.0","","","","","","0.0","","","","23","","39",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-06","2021","04","06","","16.8","","-2.8","","7.0","","11.0","","0.0","","","","","","0.0","","","","26","","48",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-07","2021","04","07","","18.7","","0.2","","9.5","","8.5","","0.0","","","","","","0.0","","","","20","","65",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-08","2021","04","08","","8.5","","-4.7","","1.9","","16.1","","0.0","","","","","","0.2","","","","28","","58",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-09","2021","04","09","","13.2","","-5.2","","4.0","","14.0","","0.0","","","","","","0.0","","","","25","","71",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-10","2021","04","10","","10.1","","-2.4","","3.9","","14.1","","0.0","","","","","","0.5","","","","31","","78",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-11","2021","04","11","","5.6","","-8.3","","-1.4","","19.4","","0.0","","","","","","0.0","","","","31","","48",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-12","2021","04","12","","5.0","","-9.8","","-2.4","","20.4","","0.0","","","","","","0.0","","","","2","","46",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-13","2021","04","13","","7.0","","-11.0","","-2.0","","20.0","","0.0","","","","","","0.0","","","","1","","33",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-14","2021","04","14","","10.2","","-2.2","","4.0","","14.0","","0.0","","","","","","0.0","","","","8","","32",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-15","2021","04","15","","13.7","","-6.6","","3.6","","14.4","","0.0","","","","","","0.0","","","","4","","39",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-16","2021","04","16","","17.1","","-5.9","","5.6","","12.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-17","2021","04","17","","20.9","","-3.2","","8.9","","9.1","","0.0","","","","","","0.0","","","","32","","32",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-18","2021","04","18","","8.4","","-4.6","","1.9","","16.1","","0.0","","","","","","2.7","","","","3","","45",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-19","2021","04","19","","5.5","","-4.9","","0.3","","17.7","","0.0","","","","","","1.0","","","","1","","55",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-20","2021","04","20","","10.5","","-3.0","","3.8","","14.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-21","2021","04","21","","18.2","","-4.1","","7.1","","10.9","","0.0","","","","","","0.0","","","","19","","42",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-22","2021","04","22","","10.7","","-3.7","","3.5","","14.5","","0.0","","","","","","1.2","","","","36","","72",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-23","2021","04","23","","4.0","","-5.2","","-0.6","","18.6","","0.0","","","","","","0.4","","","","15","","32",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-24","2021","04","24","","3.6","","-1.4","","1.1","","16.9","","0.0","","","","","","2.8","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-25","2021","04","25","","5.3","","-0.1","","2.6","","15.4","","0.0","","","","","","3.8","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-26","2021","04","26","","15.0","","-1.3","","6.9","","11.1","","0.0","","","","","","0.0","","","","25","","50",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-27","2021","04","27","","18.6","","-1.3","","8.7","","9.3","","0.0","","","","","","0.0","","","","26","","58",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-28","2021","04","28","","19.0","","-2.2","","8.4","","9.6","","0.0","","","","","","0.0","","","","26","","67",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-29","2021","04","29","","","M","","M","","M","","M","","M","","","","","","M","","","27","","72",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-04-30","2021","04","30","","","M","","M","","M","","M","","M","","","","","","M","","","25","","84",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-01","2021","05","01","","","M","","M","","M","","M","","M","","","","","","M","","","25","","74",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-02","2021","05","02","","","M","","M","","M","","M","","M","","","","","","M","","","33","","46",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-03","2021","05","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-04","2021","05","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-05","2021","05","05","","15.2","","1.6","","8.4","","9.6","","0.0","","","","","","0.0","","","","35","","39",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-06","2021","05","06","","21.4","","-0.1","","10.7","","7.3","","0.0","","","","","","0.0","","","","15","","50",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-07","2021","05","07","","17.4","","6.3","","11.9","","6.1","","0.0","","","","","","0.0","","","","24","","48",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-08","2021","05","08","","8.7","","1.2","","5.0","","13.0","","0.0","","","","","","1.0","","","","32","","67",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-09","2021","05","09","","5.4","","0.2","","2.8","","15.2","","0.0","","","","","","1.3","","","","32","","35",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-10","2021","05","10","","15.2","","-0.2","","7.5","","10.5","","0.0","","","","","","0.0","","","","17","","50",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-11","2021","05","11","","14.1","","-1.7","","6.2","","11.8","","0.0","","","","","","0.0","","","","1","","42",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-12","2021","05","12","","19.5","","-0.8","","9.4","","8.6","","0.0","","","","","","0.0","","","","23","","46",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-13","2021","05","13","","20.2","","5.7","","13.0","","5.0","","0.0","","","","","","0.0","","","","31","","45",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-14","2021","05","14","","21.0","","0.3","","10.7","","7.3","","0.0","","","","","","0.0","","","","14","","32",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-15","2021","05","15","","23.8","","2.6","","13.2","","4.8","","0.0","","","","","","0.0","","","","24","","41",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-16","2021","05","16","","25.4","","5.7","","15.6","","2.4","","0.0","","","","","","0.0","","","","15","","42",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-17","2021","05","17","","28.4","","8.2","","18.3","","0.0","","0.3","","","","","","0.0","","","","23","","65",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-18","2021","05","18","","19.1","","5.8","","12.5","","5.5","","0.0","","","","","","0.0","","","","25","","98",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-19","2021","05","19","","13.5","","-0.9","","6.3","","11.7","","0.0","","","","","","2.1","","","","24","","46",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-20","2021","05","20","","3.2","","-1.4","","0.9","","17.1","","0.0","","","","","","5.3","","","","3","","45",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-21","2021","05","21","","6.0","","-1.0","","2.5","","15.5","","0.0","","","","","","1.1","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-22","2021","05","22","","7.4","","1.7","","4.6","","13.4","","0.0","","","","","","0.0","","","","18","","33",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-23","2021","05","23","","4.8","","0.6","","2.7","","15.3","","0.0","","","","","","19.6","","","","32","","52",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-24","2021","05","24","","12.6","","0.8","","6.7","","11.3","","0.0","","","","","","1.7","","","","29","","61",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-25","2021","05","25","","15.0","","6.7","","10.9","","7.1","","0.0","","","","","","1.0","","","","30","","46",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-26","2021","05","26","","18.1","","4.2","","11.2","","6.8","","0.0","","","","","","0.0","","","","15","","45",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-27","2021","05","27","","23.3","","6.9","","15.1","","2.9","","0.0","","","","","","0.0","","","","27","","63",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-28","2021","05","28","","16.5","","5.3","","10.9","","7.1","","0.0","","","","","","0.0","","","","27","","87",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-29","2021","05","29","","19.6","","2.8","","11.2","","6.8","","0.0","","","","","","0.0","","","","26","","37",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-30","2021","05","30","","22.8","","2.6","","12.7","","5.3","","0.0","","","","","","0.0","","","","18","","37",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-05-31","2021","05","31","","25.1","","7.1","","16.1","","1.9","","0.0","","","","","","0.0","","","","29","","39",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-06-01","2021","06","01","","28.2","","6.5","","17.4","","0.6","","0.0","","","","","","0.0","","","","30","","32",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-06-02","2021","06","02","","31.8","","9.9","","20.9","","0.0","","2.9","","","","","","0.0","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-06-03","2021","06","03","","33.8","","12.4","","23.1","","0.0","","5.1","","","","","","0.0","","","","23","","54",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-06-04","2021","06","04","","30.4","","9.8","","20.1","","0.0","","2.1","","","","","","0.0","","","","24","","65",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-06-05","2021","06","05","","23.5","","9.6","","16.6","","1.4","","0.0","","","","","","0.0","","","","24","","84",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-06-06","2021","06","06","","18.4","","4.1","","11.3","","6.7","","0.0","","","","","","0.2","","","","26","","65",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-06-07","2021","06","07","","18.1","","2.5","","10.3","","7.7","","0.0","","","","","","0.0","","","","25","","67",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-06-08","2021","06","08","","12.1","","5.7","","8.9","","9.1","","0.0","","","","","","1.8","","","","","M","","M"
"-112.80","49.63","LETHBRIDGE","3033875","2021-06-09","2021","06","09","","18.0","","2.2","","10.1","","7.9","","0.0","","","","","","2.0","","","","19","","35",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-06-10","2021","06","10","","15.0","","7.3","","11.2","","6.8","","0.0","","","","","","0.9","","","","30","","45",""
"-112.80","49.63","LETHBRIDGE","3033875","2021-06-11","2021","06","11","","20.9","","5.2","","13.1","","4.9","","0.0","","","","","","0.0","","","","26","","52",""
