"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.60","44.23","KINGSTON A","6104152","2022-06-20","2022","06","20","","21.2","","8.9","","15.1","","2.9","","0.0","","","","","","","M","","","18","","32",""
"-76.60","44.23","KINGSTON A","6104152","2022-06-21","2022","06","21","","22.4","","13.2","","17.8","","0.2","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-06-22","2022","06","22","","25.6","","16.8","","21.2","","0.0","","3.2","","","","","","","M","","","16","","49",""
"-76.60","44.23","KINGSTON A","6104152","2022-06-23","2022","06","23","","21.4","","15.4","","18.4","","0.0","","0.4","","","","","","","M","","","16","","38",""
"-76.60","44.23","KINGSTON A","6104152","2022-06-24","2022","06","24","","22.2","","14.1","","18.2","","0.0","","0.2","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-06-25","2022","06","25","","25.6","","15.6","","20.6","","0.0","","2.6","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-06-26","2022","06","26","","25.2","","16.2","","20.7","","0.0","","2.7","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-06-27","2022","06","27","","22.6","","14.4","","18.5","","0.0","","0.5","","","","","","","M","","","23","","49",""
"-76.60","44.23","KINGSTON A","6104152","2022-06-28","2022","06","28","","20.8","","12.8","","16.8","","1.2","","0.0","","","","","","","M","","","19","","37",""
"-76.60","44.23","KINGSTON A","6104152","2022-06-29","2022","06","29","","21.7","","12.8","","17.3","","0.7","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-06-30","2022","06","30","","22.4","","10.1","","16.3","","1.7","","0.0","","","","","","","M","","","19","","34",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-01","2022","07","01","","27.9","","19.2","","23.6","","0.0","","5.6","","","","","","","M","","","23","","35",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-02","2022","07","02","","24.5","","16.8","","20.7","","0.0","","2.7","","","","","","","M","","","19","","44",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-03","2022","07","03","","25.0","","13.9","","19.5","","0.0","","1.5","","","","","","","M","","","19","","40",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-04","2022","07","04","","23.7","","12.5","","18.1","","0.0","","0.1","","","","","","","M","","","19","","37",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-05","2022","07","05","","20.2","","16.9","","18.6","","0.0","","0.6","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-06","2022","07","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-76.60","44.23","KINGSTON A","6104152","2022-07-07","2022","07","07","","23.5","","10.6","","17.1","","0.9","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-08","2022","07","08","","25.1","","15.8","","20.5","","0.0","","2.5","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-09","2022","07","09","","23.7","","11.4","","17.6","","0.4","","0.0","","","","","","","M","","","5","","32",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-10","2022","07","10","","24.2","","10.4","","17.3","","0.7","","0.0","","","","","","","M","","","19","","41",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-11","2022","07","11","","27.7","","13.2","","20.5","","0.0","","2.5","","","","","","","M","","","22","","42",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-12","2022","07","12","","26.5","","15.9","","21.2","","0.0","","3.2","","","","","","","M","","","25","","50",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-13","2022","07","13","","24.1","","12.4","","18.3","","0.0","","0.3","","","","","","","M","","","34","","34",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-14","2022","07","14","","24.6","","14.2","","19.4","","0.0","","1.4","","","","","","","M","","","1","","48",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-15","2022","07","15","","24.5","","12.2","","18.4","","0.0","","0.4","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-16","2022","07","16","","25.7","","14.9","","20.3","","0.0","","2.3","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-17","2022","07","17","","29.4","","14.7","","22.1","","0.0","","4.1","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-18","2022","07","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-76.60","44.23","KINGSTON A","6104152","2022-07-19","2022","07","19","","29.8","","19.7","","24.8","","0.0","","6.8","","","","","","","M","","","23","","38",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-20","2022","07","20","","29.0","","22.1","","25.6","","0.0","","7.6","","","","","","","M","","","17","","45",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-21","2022","07","21","","28.0","","20.9","","24.5","","0.0","","6.5","","","","","","","M","","","24","","55",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-22","2022","07","22","","27.7","","18.9","","23.3","","0.0","","5.3","","","","","","","M","","","19","","35",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-23","2022","07","23","","30.1","","18.9","","24.5","","0.0","","6.5","","","","","","","M","","","23","","36",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-24","2022","07","24","","26.1","","20.7","","23.4","","0.0","","5.4","","","","","","","M","","","21","","78",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-25","2022","07","25","","25.3","","16.0","","20.7","","0.0","","2.7","","","","","","","M","","","29","","48",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-26","2022","07","26","","24.0","","13.8","","18.9","","0.0","","0.9","","","","","","","M","","","19","","43",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-27","2022","07","27","","24.4","","12.2","","18.3","","0.0","","0.3","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-28","2022","07","28","","25.4","","18.6","","22.0","","0.0","","4.0","","","","","","","M","","","27","","52",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-29","2022","07","29","","25.1","","16.5","","20.8","","0.0","","2.8","","","","","","","M","","","24","","42",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-30","2022","07","30","","25.4","","15.8","","20.6","","0.0","","2.6","","","","","","","M","","","22","","35",""
"-76.60","44.23","KINGSTON A","6104152","2022-07-31","2022","07","31","","24.7","","15.7","","20.2","","0.0","","2.2","","","","","","","M","","","20","","35",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-01","2022","08","01","","26.0","","17.9","","22.0","","0.0","","4.0","","","","","","","M","","","18","","36",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-02","2022","08","02","","25.8","","14.7","","20.3","","0.0","","2.3","","","","","","","M","","","24","","33",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-03","2022","08","03","","25.3","","13.2","","19.3","","0.0","","1.3","","","","","","","M","","","17","","43",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-04","2022","08","04","","28.2","","22.9","","25.6","","0.0","","7.6","","","","","","","M","","","18","","33",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-05","2022","08","05","","28.2","","19.2","","23.7","","0.0","","5.7","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-06","2022","08","06","","27.6","","18.6","","23.1","","0.0","","5.1","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-07","2022","08","07","","30.0","","23.6","","26.8","","0.0","","8.8","","","","","","","M","","","19","","39",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-08","2022","08","08","","30.3","","24.0","","27.2","","0.0","","9.2","","","","","","","M","","","22","","44",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-09","2022","08","09","","24.6","","14.3","","19.5","","0.0","","1.5","","","","","","","M","","","34","","33",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-10","2022","08","10","","23.8","","14.8","","19.3","","0.0","","1.3","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-11","2022","08","11","","27.5","","12.8","","20.2","","0.0","","2.2","","","","","","","M","","","35","","39",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-12","2022","08","12","","25.4","","10.5","","18.0","","0.0","","0.0","","","","","","","M","","","33","","37",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-13","2022","08","13","","25.0","","9.5","","17.3","","0.7","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-14","2022","08","14","","25.6","","11.2","","18.4","","0.0","","0.4","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-15","2022","08","15","","28.7","","11.2","","20.0","","0.0","","2.0","","","","","","","M","","","4","","33",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-16","2022","08","16","","28.8","","14.7","","21.8","","0.0","","3.8","","","","","","","M","","","6","","36",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-17","2022","08","17","","28.8","","17.7","","23.3","","0.0","","5.3","","","","","","","M","","","6","","36",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-18","2022","08","18","","30.2","","15.2","","22.7","","0.0","","4.7","","","","","","","M","","","24","","47",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-19","2022","08","19","","26.4","","17.4","","21.9","","0.0","","3.9","","","","","","","M","","","18","","36",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-20","2022","08","20","","28.6","","15.9","","22.3","","0.0","","4.3","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-21","2022","08","21","","24.9","","20.3","","22.6","","0.0","","4.6","","","","","","","M","","","16","","53",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-22","2022","08","22","","24.0","","19.3","","21.7","","0.0","","3.7","","","","","","","M","","","14","","40",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-23","2022","08","23","","23.5","","18.7","","21.1","","0.0","","3.1","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-24","2022","08","24","","28.3","","16.7","","22.5","","0.0","","4.5","","","","","","","M","","","22","","33",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-25","2022","08","25","","25.8","","16.7","","21.3","","0.0","","3.3","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-26","2022","08","26","","25.9","","15.9","","20.9","","0.0","","2.9","","","","","","","M","","","33","","44",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-27","2022","08","27","","22.2","","12.2","","17.2","","0.8","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-28","2022","08","28","","26.3","","10.8","","18.6","","0.0","","0.6","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-29","2022","08","29","","28.1","","22.5","","25.3","","0.0","","7.3","","","","","","","M","","","23","","63",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-30","2022","08","30","","24.7","","18.4","","21.6","","0.0","","3.6","","","","","","","M","","","24","","39",""
"-76.60","44.23","KINGSTON A","6104152","2022-08-31","2022","08","31","","24.5","","14.5","","19.5","","0.0","","1.5","","","","","","","M","","","24","","63",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-01","2022","09","01","","20.4","","11.8","","16.1","","1.9","","0.0","","","","","","","M","","","29","","35",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-02","2022","09","02","","23.6","","10.6","","17.1","","0.9","","0.0","","","","","","","M","","","17","","39",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-03","2022","09","03","","25.2","","18.8","","22.0","","0.0","","4.0","","","","","","","M","","","17","","36",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-04","2022","09","04","","20.8","","13.4","","17.1","","0.9","","0.0","","","","","","","M","","","1","","44",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-05","2022","09","05","","20.1","","14.4","","17.3","","0.7","","0.0","","","","","","","M","","","3","","37",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-06","2022","09","06","","21.6","","14.3","","18.0","","0.0","","0.0","","","","","","","M","","","4","","42",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-07","2022","09","07","","22.2","","17.3","","19.8","","0.0","","1.8","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-08","2022","09","08","","24.1","","15.2","","19.7","","0.0","","1.7","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-09","2022","09","09","","22.7","","12.6","","17.7","","0.3","","0.0","","","","","","","M","","","33","","48",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-10","2022","09","10","","24.9","","15.4","","20.2","","0.0","","2.2","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-11","2022","09","11","","22.8","","18.4","","20.6","","0.0","","2.6","","","","","","","M","","","19","","32",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-12","2022","09","12","","23.5","","17.2","","20.4","","0.0","","2.4","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-13","2022","09","13","","20.1","","15.8","","18.0","","0.0","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-14","2022","09","14","","24.0","","7.5","","15.8","","2.2","","0.0","","","","","","","M","","","27","","49",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-15","2022","09","15","","18.0","","6.3","","12.2","","5.8","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-16","2022","09","16","","16.9","","8.4","","12.7","","5.3","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-17","2022","09","17","","20.6","","12.3","","16.5","","1.5","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-18","2022","09","18","","22.8","","17.6","","20.2","","0.0","","2.2","","","","","","","M","","","23","","33",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-19","2022","09","19","","22.4","","15.7","","19.1","","0.0","","1.1","","","","","","","M","","","21","","37",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-20","2022","09","20","","19.9","","11.8","","15.9","","2.1","","0.0","","","","","","","M","","","33","","31",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-21","2022","09","21","","23.0","","9.9","","16.5","","1.5","","0.0","","","","","","","M","","","20","","37",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-22","2022","09","22","","19.0","","5.8","","12.4","","5.6","","0.0","","","","","","","M","","","35","","54",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-23","2022","09","23","","13.7","","3.4","","8.6","","9.4","","0.0","","","","","","","M","","","34","","41",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-24","2022","09","24","","18.5","","3.3","","10.9","","7.1","","0.0","","","","","","","M","","","25","","33",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-25","2022","09","25","","16.0","","10.6","","13.3","","4.7","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-26","2022","09","26","","17.4","","11.1","","14.3","","3.7","","0.0","","","","","","","M","","","22","","59",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-27","2022","09","27","","16.7","","10.4","","13.6","","4.4","","0.0","","","","","","","M","","","22","","39",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-28","2022","09","28","","14.6","","8.8","","11.7","","6.3","","0.0","","","","","","","M","","","35","","38",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-29","2022","09","29","","13.5","","4.7","","9.1","","8.9","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-09-30","2022","09","30","","15.7","","2.1","","8.9","","9.1","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-01","2022","10","01","","17.2","","5.8","","11.5","","6.5","","0.0","","","","","","","M","","","4","","49",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-02","2022","10","02","","13.3","","2.0","","7.7","","10.3","","0.0","","","","","","","M","","","2","","51",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-03","2022","10","03","","15.1","","-0.8","","7.2","","10.8","","0.0","","","","","","","M","","","36","","31",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-04","2022","10","04","","19.0","","0.7","","9.9","","8.1","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-05","2022","10","05","","19.0","","2.5","","10.8","","7.2","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-06","2022","10","06","","18.2","","8.2","","13.2","","4.8","","0.0","","","","","","","M","","","4","","33",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-07","2022","10","07","","16.5","","2.5","","9.5","","8.5","","0.0","","","","","","","M","","","28","","36",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-08","2022","10","08","","11.2","","0.5","","5.9","","12.1","","0.0","","","","","","","M","","","27","","43",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-09","2022","10","09","","16.0","","6.5","","11.3","","6.7","","0.0","","","","","","","M","","","25","","47",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-10","2022","10","10","","12.8","","1.9","","7.4","","10.6","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-11","2022","10","11","","15.8","","2.1","","9.0","","9.0","","0.0","","","","","","","M","","","20","","36",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-12","2022","10","12","","17.8","","13.7","","15.8","","2.2","","0.0","","","","","","","M","","","15","","47",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-13","2022","10","13","","16.2","","11.6","","13.9","","4.1","","0.0","","","","","","","M","","","23","","67",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-14","2022","10","14","","15.0","","4.7","","9.9","","8.1","","0.0","","","","","","","M","","","23","","49",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-15","2022","10","15","","15.1","","6.2","","10.7","","7.3","","0.0","","","","","","","M","","","25","","61",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-16","2022","10","16","","14.1","","1.5","","7.8","","10.2","","0.0","","","","","","","M","","","19","","38",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-17","2022","10","17","","13.3","","5.7","","9.5","","8.5","","0.0","","","","","","","M","","","19","","40",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-18","2022","10","18","","9.0","","4.2","","6.6","","11.4","","0.0","","","","","","","M","","","18","","47",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-19","2022","10","19","","8.7","","5.3","","7.0","","11.0","","0.0","","","","","","","M","","","22","","53",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-20","2022","10","20","","7.4","","4.5","","6.0","","12.0","","0.0","","","","","","","M","","","22","","56",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-21","2022","10","21","","14.8","","3.0","","8.9","","9.1","","0.0","","","","","","","M","","","18","","51",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-22","2022","10","22","","16.9","","11.6","","14.3","","3.7","","0.0","","","","","","","M","","","18","","39",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-23","2022","10","23","","18.2","","5.4","","11.8","","6.2","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-24","2022","10","24","","19.6","","6.1","","12.9","","5.1","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-25","2022","10","25","","19.6","","9.6","","14.6","","3.4","","0.0","","","","","","","M","","","18","","42",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-26","2022","10","26","","19.1","","10.2","","14.7","","3.3","","0.0","","","","","","","M","","","27","","50",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-27","2022","10","27","","11.0","","-0.7","","5.2","","12.8","","0.0","","","","","","","M","","","33","","54",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-28","2022","10","28","","10.7","","-1.7","","4.5","","13.5","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-29","2022","10","29","","12.6","","-1.5","","5.6","","12.4","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-30","2022","10","30","","13.4","","-2.0","","5.7","","12.3","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-10-31","2022","10","31","","13.4","","10.4","","11.9","","6.1","","0.0","","","","","","","M","","","17","","34",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-01","2022","11","01","","16.4","","7.4","","11.9","","6.1","","0.0","","","","","","","M","","","30","","52",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-02","2022","11","02","","16.0","","2.7","","9.4","","8.6","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-03","2022","11","03","","14.0","","2.1","","8.1","","9.9","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-04","2022","11","04","","17.4","","6.5","","12.0","","6.0","","0.0","","","","","","","M","","","19","","44",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-05","2022","11","05","","18.5","","13.5","","16.0","","2.0","","0.0","","","","","","","M","","","16","","51",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-06","2022","11","06","","19.3","","11.0","","15.2","","2.8","","0.0","","","","","","","M","","","23","","55",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-07","2022","11","07","","14.1","","4.0","","9.1","","8.9","","0.0","","","","","","","M","","","27","","52",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-08","2022","11","08","","6.6","","-2.8","","1.9","","16.1","","0.0","","","","","","","M","","","3","","36",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-09","2022","11","09","","12.4","","-4.0","","4.2","","13.8","","0.0","","","","","","","M","","","18","","53",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-10","2022","11","10","","16.4","","10.7","","13.6","","4.4","","0.0","","","","","","","M","","","20","","48",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-11","2022","11","11","","15.9","","10.9","","13.4","","4.6","","0.0","","","","","","","M","","","17","","31",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-12","2022","11","12","","14.6","","5.2","","9.9","","8.1","","0.0","","","","","","","M","","","24","","40",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-13","2022","11","13","","5.3","","-2.7","","1.3","","16.7","","0.0","","","","","","","M","","","29","","37",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-14","2022","11","14","","3.3","","-4.2","","-0.5","","18.5","","0.0","","","","","","","M","","","20","","39",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-15","2022","11","15","","0.7","","-5.8","","-2.6","","20.6","","0.0","","","","","","","M","","","5","","37",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-16","2022","11","16","","1.0","","-1.2","","-0.1","","18.1","","0.0","","","","","","","M","","","5","","33",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-17","2022","11","17","","0.6","","-5.8","","-2.6","","20.6","","0.0","","","","","","","M","","","26","","50",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-18","2022","11","18","","2.2","","-5.8","","-1.8","","19.8","","0.0","","","","","","","M","","","24","","39",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-19","2022","11","19","","0.8","","-3.5","","-1.4","","19.4","","0.0","","","","","","","M","","","23","","82",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-20","2022","11","20","","-2.2","","-7.7","","-5.0","","23.0","","0.0","","","","","","","M","","","27","","52",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-21","2022","11","21","","6.1","","-9.0","","-1.5","","19.5","","0.0","","","","","","","M","","","25","","71",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-22","2022","11","22","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-76.60","44.23","KINGSTON A","6104152","2022-11-23","2022","11","23","","4.7","","-2.6","","1.1","","16.9","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-24","2022","11","24","","8.4","","-3.0","","2.7","","15.3","","0.0","","","","","","","M","","","19","","31",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-25","2022","11","25","","8.7","","3.1","","5.9","","12.1","","0.0","","","","","","","M","","","22","","49",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-26","2022","11","26","","9.7","","1.2","","5.5","","12.5","","0.0","","","","","","","M","","","24","","49",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-27","2022","11","27","","9.1","","3.9","","6.5","","11.5","","0.0","","","","","","","M","","","36","","33",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-28","2022","11","28","","3.9","","-1.4","","1.3","","16.7","","0.0","","","","","","","M","","","35","","38",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-29","2022","11","29","","4.9","","-1.1","","1.9","","16.1","","0.0","","","","","","","M","","","14","","56",""
"-76.60","44.23","KINGSTON A","6104152","2022-11-30","2022","11","30","","8.0","","-0.5","","3.8","","14.2","","0.0","","","","","","","M","","","20","","78",""
"-76.60","44.23","KINGSTON A","6104152","2022-12-01","2022","12","01","","3.8","","-1.0","","1.4","","16.6","","0.0","","","","","","","M","","","24","","64",""
"-76.60","44.23","KINGSTON A","6104152","2022-12-02","2022","12","02","","6.3","","-0.8","","2.8","","15.2","","0.0","","","","","","","M","","","17","","67",""
"-76.60","44.23","KINGSTON A","6104152","2022-12-03","2022","12","03","","9.2","","0.5","","4.9","","13.1","","0.0","","","","","","","M","","","22","","77",""
"-76.60","44.23","KINGSTON A","6104152","2022-12-04","2022","12","04","","3.0","","-1.2","","0.9","","17.1","","0.0","","","","","","","M","","","22","","52",""
"-76.60","44.23","KINGSTON A","6104152","2022-12-05","2022","12","05","","6.8","","2.4","","4.6","","13.4","","0.0","","","","","","","M","","","22","","50",""
"-76.60","44.23","KINGSTON A","6104152","2022-12-06","2022","12","06","","6.3","","4.5","","5.4","","12.6","","0.0","","","","","","","M","","","18","","49",""
"-76.60","44.23","KINGSTON A","6104152","2022-12-07","2022","12","07","","5.8","","4.4","","5.1","","12.9","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-12-08","2022","12","08","","5.2","","-0.9","","2.2","","15.8","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2022-12-09","2022","12","09","","0.1","","-6.0","","-3.0","","21.0","","0.0","","","","","","","M","","","3","","40",""
"-76.60","44.23","KINGSTON A","6104152","2022-12-10","2022","12","10","","-4.0","","-8.8","","-6.4","","24.4","","0.0","","","","","","","M","","","4","","46",""
"-76.60","44.23","KINGSTON A","6104152","2022-12-11","2022","12","11","","-4.1","","-6.5","","-5.3","","23.3","","0.0","","","","","","","M","","","2","","37",""
"-76.60","44.23","KINGSTON A","6104152","2022-12-12","2022","12","12","","-2.1","","-12.3","","-7.2","","25.2","","0.0","","","","","","","M","","","1","","32",""
