"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-03-29","2022","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-03-30","2022","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-03-31","2022","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-01","2022","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-02","2022","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-03","2022","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-04","2022","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-05","2022","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-06","2022","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-07","2022","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-08","2022","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-09","2022","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-10","2022","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-11","2022","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-12","2022","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-13","2022","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-14","2022","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-15","2022","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-16","2022","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-17","2022","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-18","2022","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-19","2022","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-20","2022","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-21","2022","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-22","2022","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-23","2022","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-24","2022","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-25","2022","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-26","2022","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-27","2022","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-28","2022","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-29","2022","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-04-30","2022","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-01","2022","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-02","2022","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-03","2022","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-04","2022","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-05","2022","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-06","2022","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-07","2022","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-08","2022","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-09","2022","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-10","2022","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-11","2022","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-12","2022","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-13","2022","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-14","2022","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-15","2022","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-16","2022","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-17","2022","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-18","2022","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-19","2022","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-20","2022","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-21","2022","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-22","2022","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-23","2022","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-24","2022","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-25","2022","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-26","2022","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-27","2022","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-28","2022","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-29","2022","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-30","2022","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-05-31","2022","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-01","2022","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-02","2022","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-03","2022","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-04","2022","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-05","2022","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-06","2022","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-07","2022","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-08","2022","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-09","2022","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-10","2022","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-11","2022","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-12","2022","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-13","2022","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-14","2022","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-15","2022","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-16","2022","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-17","2022","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-18","2022","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-19","2022","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-20","2022","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-21","2022","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-22","2022","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-23","2022","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-24","2022","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-25","2022","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-26","2022","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-27","2022","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-28","2022","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-29","2022","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-88.31","49.69","LITTLE FLATLAND ISLAND (AUT)","6049470","2022-06-30","2022","06","30","","","","","","","","","","","","","","","","","","","","","","",""
